1.912742e+07	3.324598e+03
1.926890e+07	3.324598e+03
1.941143e+07	3.324598e+03
1.955502e+07	3.324598e+03
1.969967e+07	3.324598e+03
1.984539e+07	3.324598e+03
1.999218e+07	3.324598e+03
2.014006e+07	3.324598e+03
2.028904e+07	3.324598e+03
2.043912e+07	3.324598e+03
2.059030e+07	3.324598e+03
2.074261e+07	3.324598e+03
2.089604e+07	3.324598e+03
2.105061e+07	3.324598e+03
2.120632e+07	3.324598e+03
2.136318e+07	3.324598e+03
2.152120e+07	3.324598e+03
2.168040e+07	3.324598e+03
2.184077e+07	3.324598e+03
2.200232e+07	3.324598e+03
2.216507e+07	3.324598e+03
2.232903e+07	3.324598e+03
2.249419e+07	3.324598e+03
2.266058e+07	3.324598e+03
2.282820e+07	3.324598e+03
2.299706e+07	3.324598e+03
2.316717e+07	3.324598e+03
2.333854e+07	3.324598e+03
2.351117e+07	3.324598e+03
2.368508e+07	3.324598e+03
2.386028e+07	3.324598e+03
2.403677e+07	3.324598e+03
2.421457e+07	3.324598e+03
2.439369e+07	3.324598e+03
2.457413e+07	3.324598e+03
2.475590e+07	3.324598e+03
2.493902e+07	3.324598e+03
2.512349e+07	3.324598e+03
2.530933e+07	3.324598e+03
2.549654e+07	3.324598e+03
2.568514e+07	3.324598e+03
2.587513e+07	3.324598e+03
2.606653e+07	3.324598e+03
2.625934e+07	3.324598e+03
2.645358e+07	3.324598e+03
2.664926e+07	3.324598e+03
2.684638e+07	3.324598e+03
2.704496e+07	3.324598e+03
2.724502e+07	3.324598e+03
2.744655e+07	3.324598e+03
2.764957e+07	3.324598e+03
2.785409e+07	3.324598e+03
2.806013e+07	3.324598e+03
2.826769e+07	3.324598e+03
2.847678e+07	3.324598e+03
2.868742e+07	3.324598e+03
2.889962e+07	3.324598e+03
2.911339e+07	3.324598e+03
2.932874e+07	3.324598e+03
2.954569e+07	3.324598e+03
2.976424e+07	3.324598e+03
2.998440e+07	3.324598e+03
3.020619e+07	3.324598e+03
3.042963e+07	3.324598e+03
3.065472e+07	3.324598e+03
3.088147e+07	3.324598e+03
3.110990e+07	3.324598e+03
3.134002e+07	3.324598e+03
3.157184e+07	3.324598e+03
3.180537e+07	3.324598e+03
3.204064e+07	3.324598e+03
3.227764e+07	3.324598e+03
3.251640e+07	3.324598e+03
3.275692e+07	3.324598e+03
3.299922e+07	3.324598e+03
3.324332e+07	3.324598e+03
3.348922e+07	3.324598e+03
3.373693e+07	3.324598e+03
3.398649e+07	3.324598e+03
3.423788e+07	3.324598e+03
3.449114e+07	3.324598e+03
3.474627e+07	3.324598e+03
3.500329e+07	3.324598e+03
3.526220e+07	3.324598e+03
3.552304e+07	3.324598e+03
3.578580e+07	3.324598e+03
3.605051e+07	3.324598e+03
3.631717e+07	3.324598e+03
3.658581e+07	3.324598e+03
3.685643e+07	3.324598e+03
3.712906e+07	3.324598e+03
3.740370e+07	3.324598e+03
3.768038e+07	3.324598e+03
3.795910e+07	3.324598e+03
3.823988e+07	3.324598e+03
3.852274e+07	3.324598e+03
3.880769e+07	3.324598e+03
3.909475e+07	3.324598e+03
3.938393e+07	3.324598e+03
3.967525e+07	3.324598e+03
3.996873e+07	3.324598e+03
4.026438e+07	3.324598e+03
4.056221e+07	3.324598e+03
4.086225e+07	3.324598e+03
4.116451e+07	3.324598e+03
4.146900e+07	3.324598e+03
4.177574e+07	3.324598e+03
4.208476e+07	3.324598e+03
4.239606e+07	3.324598e+03
4.270966e+07	3.324598e+03
4.302558e+07	3.324598e+03
4.334384e+07	3.324598e+03
4.366445e+07	3.324598e+03
4.398744e+07	3.324598e+03
4.431281e+07	3.324598e+03
4.464059e+07	3.324598e+03
4.497080e+07	3.324598e+03
4.530344e+07	3.324598e+03
4.563855e+07	3.324598e+03
4.597614e+07	3.324598e+03
4.631622e+07	3.324598e+03
4.665882e+07	3.324598e+03
4.700396e+07	3.324598e+03
4.735164e+07	3.324598e+03
4.770190e+07	3.324598e+03
4.805475e+07	3.324598e+03
4.841021e+07	3.324598e+03
4.876830e+07	3.324598e+03
4.912904e+07	3.324598e+03
4.949244e+07	3.324598e+03
4.985854e+07	3.324598e+03
5.022734e+07	3.324598e+03
5.059887e+07	3.324598e+03
5.097315e+07	3.324598e+03
5.135020e+07	3.324598e+03
5.173003e+07	3.324598e+03
5.211268e+07	3.324598e+03
5.249815e+07	3.324598e+03
5.288648e+07	3.324598e+03
5.327768e+07	3.324598e+03
5.367177e+07	3.324598e+03
5.406878e+07	3.324598e+03
5.446873e+07	3.324598e+03
5.487163e+07	3.324598e+03
5.527751e+07	3.324598e+03
5.568640e+07	3.324598e+03
5.609831e+07	3.324598e+03
5.651327e+07	3.324598e+03
5.693130e+07	3.324598e+03
5.735242e+07	3.324598e+03
5.777665e+07	3.324598e+03
5.820402e+07	3.324598e+03
5.863455e+07	3.324598e+03
5.906827e+07	3.324598e+03
5.950520e+07	3.324598e+03
5.994536e+07	3.324598e+03
6.038877e+07	3.324598e+03
6.083546e+07	3.324598e+03
6.128546e+07	3.324598e+03
6.173879e+07	3.324598e+03
6.219547e+07	3.324598e+03
6.265553e+07	3.324598e+03
6.311899e+07	3.324598e+03
6.358588e+07	3.324598e+03
6.405622e+07	3.324598e+03
6.453004e+07	3.324598e+03
6.500737e+07	3.324598e+03
6.548823e+07	3.324598e+03
6.597264e+07	3.324598e+03
6.646064e+07	3.324598e+03
6.695225e+07	3.324598e+03
6.744749e+07	3.324598e+03
6.794640e+07	3.324598e+03
6.844899e+07	3.324598e+03
6.895531e+07	3.324598e+03
6.946537e+07	3.324598e+03
6.997920e+07	3.324598e+03
7.049684e+07	3.324598e+03
7.101830e+07	3.324598e+03
7.154362e+07	3.324598e+03
7.207283e+07	3.324598e+03
7.260595e+07	3.324598e+03
7.314301e+07	3.324598e+03
7.368405e+07	3.324598e+03
7.422909e+07	3.324598e+03
7.477816e+07	3.324598e+03
7.533129e+07	3.324598e+03
7.588851e+07	3.324598e+03
7.644986e+07	3.324598e+03
7.701535e+07	3.324598e+03
7.758503e+07	3.324598e+03
7.815893e+07	3.324598e+03
7.873707e+07	3.324598e+03
7.931948e+07	3.324598e+03
7.990621e+07	3.324598e+03
8.049727e+07	3.324598e+03
8.109271e+07	3.324598e+03
8.169255e+07	3.324598e+03
8.229682e+07	3.324598e+03
8.290557e+07	3.324598e+03
8.351882e+07	3.324598e+03
8.413661e+07	3.324598e+03
8.475896e+07	3.324598e+03
8.538592e+07	3.324598e+03
8.601752e+07	3.324598e+03
8.665379e+07	3.324598e+03
8.729476e+07	3.324598e+03
8.794048e+07	3.324598e+03
8.859097e+07	3.324598e+03
8.924628e+07	3.324598e+03
8.990643e+07	3.324598e+03
9.057147e+07	3.324598e+03
9.124142e+07	3.324598e+03
9.191633e+07	3.324598e+03
9.259623e+07	3.324598e+03
9.328116e+07	3.324598e+03
9.397116e+07	3.324598e+03
9.466626e+07	3.324598e+03
9.536651e+07	3.324598e+03
9.607193e+07	3.324598e+03
9.678257e+07	3.324598e+03
9.749847e+07	3.324598e+03
9.821966e+07	3.324598e+03
9.894619e+07	3.324598e+03
9.967809e+07	3.324598e+03
1.004154e+08	3.324598e+03
1.011582e+08	3.324598e+03
1.019064e+08	3.324598e+03
1.026602e+08	3.324598e+03
1.034196e+08	3.324598e+03
1.041846e+08	3.324598e+03
1.049553e+08	3.324598e+03
1.057316e+08	3.324598e+03
1.065137e+08	3.324598e+03
1.073016e+08	3.324598e+03
1.080953e+08	3.324598e+03
1.088949e+08	3.324598e+03
1.097004e+08	3.324598e+03
1.105118e+08	3.324598e+03
1.113293e+08	3.324598e+03
1.121528e+08	3.324598e+03
1.129823e+08	3.324598e+03
1.138181e+08	3.324598e+03
1.146600e+08	3.324598e+03
1.155081e+08	3.324598e+03
1.163625e+08	3.324598e+03
1.172233e+08	3.324598e+03
1.180904e+08	3.324598e+03
1.189639e+08	3.324598e+03
1.198438e+08	3.324598e+03
1.207303e+08	3.324598e+03
1.216234e+08	3.324598e+03
1.225230e+08	3.324598e+03
1.234293e+08	3.324598e+03
1.243423e+08	3.324598e+03
1.252621e+08	3.324598e+03
1.261886e+08	3.324598e+03
1.271220e+08	3.324598e+03
1.280624e+08	3.324598e+03
1.290096e+08	3.324598e+03
1.299639e+08	3.324598e+03
1.309252e+08	3.324598e+03
1.318937e+08	3.324598e+03
1.328693e+08	3.324598e+03
1.338521e+08	3.324598e+03
1.348422e+08	3.324598e+03
1.358397e+08	3.324598e+03
1.368445e+08	3.324598e+03
1.378567e+08	3.324598e+03
1.388764e+08	3.324598e+03
1.399037e+08	3.324598e+03
1.409386e+08	3.324598e+03
1.419811e+08	3.324598e+03
1.430313e+08	3.324598e+03
1.440893e+08	3.324598e+03
1.451551e+08	3.324598e+03
1.462288e+08	3.324598e+03
1.473105e+08	3.324598e+03
1.484001e+08	3.324598e+03
1.494978e+08	3.324598e+03
1.506037e+08	3.324598e+03
1.517177e+08	3.324598e+03
1.528399e+08	3.324598e+03
1.539705e+08	3.324598e+03
1.551094e+08	3.324598e+03
1.562567e+08	3.324598e+03
1.574126e+08	3.324598e+03
1.585769e+08	3.324598e+03
1.597499e+08	3.324598e+03
1.609316e+08	3.324598e+03
1.621220e+08	3.324598e+03
1.633212e+08	3.324598e+03
1.645293e+08	3.324598e+03
1.657463e+08	3.324598e+03
1.669723e+08	3.324598e+03
1.682074e+08	3.324598e+03
1.694517e+08	3.324598e+03
1.707051e+08	3.324598e+03
1.719678e+08	3.324598e+03
1.732398e+08	3.324598e+03
1.745213e+08	3.324598e+03
1.758122e+08	3.324598e+03
1.771127e+08	3.324598e+03
1.784228e+08	3.324598e+03
1.797426e+08	3.324598e+03
1.810721e+08	3.324598e+03
1.824115e+08	3.324598e+03
1.837608e+08	3.324598e+03
1.851201e+08	3.324598e+03
1.864894e+08	3.324598e+03
1.878688e+08	3.324598e+03
1.892585e+08	3.324598e+03
1.906584e+08	3.324598e+03
1.920687e+08	3.324598e+03
1.934895e+08	3.324598e+03
1.949207e+08	3.324598e+03
1.963625e+08	3.324598e+03
1.978150e+08	3.324598e+03
1.992782e+08	3.324598e+03
2.007523e+08	3.324598e+03
2.022373e+08	3.324598e+03
2.037332e+08	3.324598e+03
2.052402e+08	3.324598e+03
2.067584e+08	3.324598e+03
2.082878e+08	3.324598e+03
2.098285e+08	3.324598e+03
2.113805e+08	3.324598e+03
2.129441e+08	3.324598e+03
2.145193e+08	3.324598e+03
2.161061e+08	3.324598e+03
2.177046e+08	3.324598e+03
2.193149e+08	3.324598e+03
2.209372e+08	3.324598e+03
2.225715e+08	3.324598e+03
2.242178e+08	3.324598e+03
2.258764e+08	3.324598e+03
2.275472e+08	3.324598e+03
2.292303e+08	3.324598e+03
2.309259e+08	3.324598e+03
2.326341e+08	3.324598e+03
2.343549e+08	3.324598e+03
2.360884e+08	3.324598e+03
2.378347e+08	3.324598e+03
2.395940e+08	3.324598e+03
2.413662e+08	3.324598e+03
2.431516e+08	3.324598e+03
2.449502e+08	3.324598e+03
2.467621e+08	3.324598e+03
2.485874e+08	3.324598e+03
2.504262e+08	3.324598e+03
2.522786e+08	3.324598e+03
2.541447e+08	3.324598e+03
2.560246e+08	3.324598e+03
2.579184e+08	3.324598e+03
2.598262e+08	3.324598e+03
2.617481e+08	3.324598e+03
2.636843e+08	3.324598e+03
2.656347e+08	3.324598e+03
2.675996e+08	3.324598e+03
2.695790e+08	3.324598e+03
2.715731e+08	3.324598e+03
2.735819e+08	3.324598e+03
2.756056e+08	3.324598e+03
2.776443e+08	3.324598e+03
2.796980e+08	3.324598e+03
2.817669e+08	3.324598e+03
2.838511e+08	3.324598e+03
2.859508e+08	3.324598e+03
2.880659e+08	3.324598e+03
2.901967e+08	3.324598e+03
2.923433e+08	3.324598e+03
2.945058e+08	3.324598e+03
2.966842e+08	3.324598e+03
2.988788e+08	3.324598e+03
3.010896e+08	3.324598e+03
3.033167e+08	3.324598e+03
3.055604e+08	3.324598e+03
3.078206e+08	3.324598e+03
3.100975e+08	3.324598e+03
3.123913e+08	3.324598e+03
3.147021e+08	3.324598e+03
3.170299e+08	3.324598e+03
3.193750e+08	3.324598e+03
3.217374e+08	3.324598e+03
3.241172e+08	3.324598e+03
3.265147e+08	3.324598e+03
3.289300e+08	3.324598e+03
3.313630e+08	3.324598e+03
3.338141e+08	3.324598e+03
3.362833e+08	3.324598e+03
3.387708e+08	3.324598e+03
3.412767e+08	3.324598e+03
3.438011e+08	3.324598e+03
3.463442e+08	3.324598e+03
3.489061e+08	3.324598e+03
3.514869e+08	3.324598e+03
3.540869e+08	3.324598e+03
3.567060e+08	3.324598e+03
3.593446e+08	3.324598e+03
3.620026e+08	3.324598e+03
3.646804e+08	3.324598e+03
3.673779e+08	3.324598e+03
3.700954e+08	3.324598e+03
3.728330e+08	3.324598e+03
3.755908e+08	3.324598e+03
3.783690e+08	3.324598e+03
3.811678e+08	3.324598e+03
3.839873e+08	3.324598e+03
3.868276e+08	3.324598e+03
3.896890e+08	3.324598e+03
3.925715e+08	3.324598e+03
3.954754e+08	3.324598e+03
3.984007e+08	3.324598e+03
4.013476e+08	3.324598e+03
4.043164e+08	3.324598e+03
4.073071e+08	3.324598e+03
4.103199e+08	3.324598e+03
4.133551e+08	3.324598e+03
4.164126e+08	3.324598e+03
4.194928e+08	3.324598e+03
4.225958e+08	3.324598e+03
4.257217e+08	3.324598e+03
4.288708e+08	3.324598e+03
4.320431e+08	3.324598e+03
4.352389e+08	3.324598e+03
4.384584e+08	3.324598e+03
4.417017e+08	3.324598e+03
4.449689e+08	3.324598e+03
4.482603e+08	3.324598e+03
4.515761e+08	3.324598e+03
4.549164e+08	3.324598e+03
4.582814e+08	3.324598e+03
4.616713e+08	3.324598e+03
4.650863e+08	3.324598e+03
4.685265e+08	3.324598e+03
4.719922e+08	3.324598e+03
4.754835e+08	3.324598e+03
4.790006e+08	3.324598e+03
4.825438e+08	3.324598e+03
4.861131e+08	3.324598e+03
4.897089e+08	3.324598e+03
4.933313e+08	3.324598e+03
4.969804e+08	3.324598e+03
5.006566e+08	3.324598e+03
5.043599e+08	3.324598e+03
5.080906e+08	3.324598e+03
5.118490e+08	3.324598e+03
5.156351e+08	3.324598e+03
5.194492e+08	3.324598e+03
5.232916e+08	3.324598e+03
5.271624e+08	3.324598e+03
5.310618e+08	3.324598e+03
5.349900e+08	3.324598e+03
5.389473e+08	3.324598e+03
5.429339e+08	3.324598e+03
5.469500e+08	3.324598e+03
5.509957e+08	3.324598e+03
5.550714e+08	3.324598e+03
5.591773e+08	3.324598e+03
5.633135e+08	3.324598e+03
5.674803e+08	3.324598e+03
5.716779e+08	3.324598e+03
5.759066e+08	3.324598e+03
5.801666e+08	3.324598e+03
5.844581e+08	3.324598e+03
5.887813e+08	3.324598e+03
5.931365e+08	3.324598e+03
5.975239e+08	3.324598e+03
6.019438e+08	3.324598e+03
6.063963e+08	3.324598e+03
6.108818e+08	3.324598e+03
6.154005e+08	3.324598e+03
6.199526e+08	3.324598e+03
6.245384e+08	3.324598e+03
6.291580e+08	3.324598e+03
6.338119e+08	3.324598e+03
6.385002e+08	3.324598e+03
6.432232e+08	3.324598e+03
6.479811e+08	3.324598e+03
6.527742e+08	3.324598e+03
6.576027e+08	3.324598e+03
6.624670e+08	3.324598e+03
6.673672e+08	3.324598e+03
6.723037e+08	3.324598e+03
6.772767e+08	3.324598e+03
6.822865e+08	3.324598e+03
6.873334e+08	3.324598e+03
6.924176e+08	3.324598e+03
6.975394e+08	3.324598e+03
7.026990e+08	3.324598e+03
7.078969e+08	3.324598e+03
7.131332e+08	3.324598e+03
7.184082e+08	3.324598e+03
7.237222e+08	3.324598e+03
7.290756e+08	3.324598e+03
7.344685e+08	3.324598e+03
7.399014e+08	3.324598e+03
7.453744e+08	3.324598e+03
7.508879e+08	3.324598e+03
7.564422e+08	3.324598e+03
7.620376e+08	3.324598e+03
7.676744e+08	3.324598e+03
7.733528e+08	3.324598e+03
7.790733e+08	3.324598e+03
7.848361e+08	3.324598e+03
7.906415e+08	3.324598e+03
7.964898e+08	3.324598e+03
8.023814e+08	3.324598e+03
8.083166e+08	3.324598e+03
8.142957e+08	3.324598e+03
8.203190e+08	3.324598e+03
8.263869e+08	3.324598e+03
8.324997e+08	3.324598e+03
8.386577e+08	3.324598e+03
8.448612e+08	3.324598e+03
8.511106e+08	3.324598e+03
8.574062e+08	3.324598e+03
8.637484e+08	3.324598e+03
8.701376e+08	3.324598e+03
8.765739e+08	3.324598e+03
8.830579e+08	3.324598e+03
8.895899e+08	3.324598e+03
8.961702e+08	3.324598e+03
9.027991e+08	3.324598e+03
9.094771e+08	3.324598e+03
9.162045e+08	3.324598e+03
9.229816e+08	3.324598e+03
9.298089e+08	3.324598e+03
9.366866e+08	3.324598e+03
9.436153e+08	3.324598e+03
9.505952e+08	3.324598e+03
9.576267e+08	3.324598e+03
9.647102e+08	3.324598e+03
9.718462e+08	3.324598e+03
9.790349e+08	3.324598e+03
9.862768e+08	3.324598e+03
9.935722e+08	3.324598e+03
1.000922e+09	3.324598e+03
1.008325e+09	3.324598e+03
1.015784e+09	3.324598e+03
1.023298e+09	3.324598e+03
1.030867e+09	3.324598e+03
1.038492e+09	3.324598e+03
1.046174e+09	3.324598e+03
1.053913e+09	3.324598e+03
1.061708e+09	3.324598e+03
1.069562e+09	3.324598e+03
1.077473e+09	3.324598e+03
1.085443e+09	3.324598e+03
1.093472e+09	3.324598e+03
1.101561e+09	3.324598e+03
1.109709e+09	3.324598e+03
1.117917e+09	3.324598e+03
1.126187e+09	3.324598e+03
1.134517e+09	3.324598e+03
1.142909e+09	3.324598e+03
1.151363e+09	3.324598e+03
1.159880e+09	3.324598e+03
1.168459e+09	3.324598e+03
1.177102e+09	3.324598e+03
1.185809e+09	3.324598e+03
1.194581e+09	3.324598e+03
1.203417e+09	3.324598e+03
1.212318e+09	3.324598e+03
1.221286e+09	3.324598e+03
1.230320e+09	3.324598e+03
1.239420e+09	3.324598e+03
1.248588e+09	3.324598e+03
1.257824e+09	3.324598e+03
1.267128e+09	3.324598e+03
1.276501e+09	3.324598e+03
1.285943e+09	3.324598e+03
1.295455e+09	3.324598e+03
1.305038e+09	3.324598e+03
1.314691e+09	3.324598e+03
1.324416e+09	3.324598e+03
1.334213e+09	3.324598e+03
1.344082e+09	3.324598e+03
1.354024e+09	3.324598e+03
1.364040e+09	3.324598e+03
1.374129e+09	3.324598e+03
1.384294e+09	3.324598e+03
1.394533e+09	3.324598e+03
1.404849e+09	3.324598e+03
1.415240e+09	3.324598e+03
1.425709e+09	3.324598e+03
1.436255e+09	3.324598e+03
1.446879e+09	3.324598e+03
1.457581e+09	3.324598e+03
1.468363e+09	3.324598e+03
1.479224e+09	3.324598e+03
1.490166e+09	3.324598e+03
1.501189e+09	3.324598e+03
1.512293e+09	3.324598e+03
1.523479e+09	3.324598e+03
1.534748e+09	3.324598e+03
1.546101e+09	3.324598e+03
1.557537e+09	3.324598e+03
1.569058e+09	3.324598e+03
1.580665e+09	3.324598e+03
1.592357e+09	3.324598e+03
1.604135e+09	3.324598e+03
1.616001e+09	3.324598e+03
1.627955e+09	3.324598e+03
1.639997e+09	3.324598e+03
1.652128e+09	3.324598e+03
1.664348e+09	3.324598e+03
1.676660e+09	3.324598e+03
1.689062e+09	3.324598e+03
1.701556e+09	3.324598e+03
1.714142e+09	3.324598e+03
1.726822e+09	3.324598e+03
1.739595e+09	3.324598e+03
1.752462e+09	3.324598e+03
1.765425e+09	3.324598e+03
1.778484e+09	3.324598e+03
1.791640e+09	3.324598e+03
1.804892e+09	3.324598e+03
1.818243e+09	3.324598e+03
1.831693e+09	3.324598e+03
1.845241e+09	3.324598e+03
1.858891e+09	3.324598e+03
1.872641e+09	3.324598e+03
1.886493e+09	3.324598e+03
1.900447e+09	3.324598e+03
1.914505e+09	3.324598e+03
1.928666e+09	3.324598e+03
1.942932e+09	3.324598e+03
1.957304e+09	3.324598e+03
1.971782e+09	3.324598e+03
1.986368e+09	3.324598e+03
2.001061e+09	3.324598e+03
2.015862e+09	3.324598e+03
2.030774e+09	3.324598e+03
2.045795e+09	3.324598e+03
2.060928e+09	3.324598e+03
2.076173e+09	3.324598e+03
2.091530e+09	3.324598e+03
2.107001e+09	3.324598e+03
2.122586e+09	3.324598e+03
2.138287e+09	3.324598e+03
2.154104e+09	3.324598e+03
2.170038e+09	3.324598e+03
2.186089e+09	3.324598e+03
2.202260e+09	3.324598e+03
2.218550e+09	3.324598e+03
2.234961e+09	3.324598e+03
2.251492e+09	3.324598e+03
2.268147e+09	3.324598e+03
2.284924e+09	3.324598e+03
2.301826e+09	3.324598e+03
2.318852e+09	3.324598e+03
2.336005e+09	3.324598e+03
2.353284e+09	3.324598e+03
2.370691e+09	3.324598e+03
2.388227e+09	3.324598e+03
2.405893e+09	3.324598e+03
2.423689e+09	3.324598e+03
2.441617e+09	3.324598e+03
2.459678e+09	3.324598e+03
2.477872e+09	3.324598e+03
2.496200e+09	3.324598e+03
2.514665e+09	3.324598e+03
2.533266e+09	3.324598e+03
2.552004e+09	3.324598e+03
2.570881e+09	3.324598e+03
2.589898e+09	3.324598e+03
2.609055e+09	3.324598e+03
2.628354e+09	3.324598e+03
2.647796e+09	3.324598e+03
2.667382e+09	3.324598e+03
2.687113e+09	3.324598e+03
2.706989e+09	3.324598e+03
2.727013e+09	3.324598e+03
2.747184e+09	3.324598e+03
2.767505e+09	3.324598e+03
2.787976e+09	3.324598e+03
2.808599e+09	3.324598e+03
2.829374e+09	3.324598e+03
2.850303e+09	3.324598e+03
2.871386e+09	3.324598e+03
2.892626e+09	3.324598e+03
2.914022e+09	3.324598e+03
2.935577e+09	3.324598e+03
2.957292e+09	3.324598e+03
2.979167e+09	3.324598e+03
3.001204e+09	3.324598e+03
3.023403e+09	3.324598e+03
3.045767e+09	3.324598e+03
3.068297e+09	3.324598e+03
3.090993e+09	3.324598e+03
3.113857e+09	3.324598e+03
3.136890e+09	3.324598e+03
3.160094e+09	3.324598e+03
3.183469e+09	3.324598e+03
3.207017e+09	3.324598e+03
3.230739e+09	3.324598e+03
3.254637e+09	3.324598e+03
3.278711e+09	3.324598e+03
3.302964e+09	3.324598e+03
3.327395e+09	3.324598e+03
3.352008e+09	3.324598e+03
3.376803e+09	3.324598e+03
3.401781e+09	3.324598e+03
3.426944e+09	3.324598e+03
3.452293e+09	3.324598e+03
3.477829e+09	3.324598e+03
3.503555e+09	3.324598e+03
3.529470e+09	3.324598e+03
3.555578e+09	3.324598e+03
3.581878e+09	3.324598e+03
3.608373e+09	3.324598e+03
3.635064e+09	3.324598e+03
3.661953e+09	3.324598e+03
3.689040e+09	3.324598e+03
3.716328e+09	3.324598e+03
3.743817e+09	3.324598e+03
3.771510e+09	3.324598e+03
3.799408e+09	3.324598e+03
3.827512e+09	3.324598e+03
3.855824e+09	3.324598e+03
3.884346e+09	3.324598e+03
3.913078e+09	3.324598e+03
3.942023e+09	3.324598e+03
3.971182e+09	3.324598e+03
4.000557e+09	3.324598e+03
4.030149e+09	3.324598e+03
4.059960e+09	3.324598e+03
4.089991e+09	3.324598e+03
4.120244e+09	3.324598e+03
4.150722e+09	3.324598e+03
4.181425e+09	3.324598e+03
4.212354e+09	3.324598e+03
4.243513e+09	3.324598e+03
4.274902e+09	3.324598e+03
4.306524e+09	3.324598e+03
4.338379e+09	3.324598e+03
4.370470e+09	3.324598e+03
4.402798e+09	3.324598e+03
4.435365e+09	3.324598e+03
4.468173e+09	3.324598e+03
4.501224e+09	3.324598e+03
4.534520e+09	3.324598e+03
4.568062e+09	3.324598e+03
4.601851e+09	3.324598e+03
4.635891e+09	3.324598e+03
4.670183e+09	3.324598e+03
4.704728e+09	3.324598e+03
4.739529e+09	3.324598e+03
4.774587e+09	3.324598e+03
4.809904e+09	3.324598e+03
4.845483e+09	3.324598e+03
4.881325e+09	3.324598e+03
4.917432e+09	3.324598e+03
4.953806e+09	3.324598e+03
4.990449e+09	3.324598e+03
5.027363e+09	3.340339e+03
5.064551e+09	3.341169e+03
5.102013e+09	3.342004e+03
5.139752e+09	3.342845e+03
5.177771e+09	3.343691e+03
5.216071e+09	3.344542e+03
5.254654e+09	3.345399e+03
5.293522e+09	3.346261e+03
5.332678e+09	3.347129e+03
5.372124e+09	3.348003e+03
5.411861e+09	3.348882e+03
5.451893e+09	3.349767e+03
5.492220e+09	3.350657e+03
5.532846e+09	3.351553e+03
5.573772e+09	3.352455e+03
5.615001e+09	3.353362e+03
5.656535e+09	3.354276e+03
5.698377e+09	3.355195e+03
5.740527e+09	3.356120e+03
5.782990e+09	3.357050e+03
5.825766e+09	3.357987e+03
5.868859e+09	3.358930e+03
5.912271e+09	3.359878e+03
5.956004e+09	3.360833e+03
6.000061e+09	3.361794e+03
6.044443e+09	3.362760e+03
6.089153e+09	3.363733e+03
6.134195e+09	3.364712e+03
6.179569e+09	3.365697e+03
6.225279e+09	3.366688e+03
